clx,pred_sr,prob
1-A,ik,0.0009333333333333333
1-A,ki,0.0009333333333333333
1-A,aktka,0.0009333333333333333
1-A,tta,0.0009333333333333333
1-A,akita,0.0009333333333333333
1-A,ckika,0.0009333333333333333
1-A,tkkka,0.0008
1-A,ikit,0.0008
1-A,kitka,0.0008
1-A,aa,0.0008
1-A,itaka,0.0008
1-A,kikika,0.0008
1-A,cita,0.0008
1-A,ikikka,0.0008
1-A,itkika,0.0008
1-A,ata,0.0008
1-A,kcka,0.0006666666666666666
1-A,ikaa,0.0006666666666666666
1-A,,0.0006666666666666666
1-A,i,0.0006666666666666666
1-A,kikka,0.0006666666666666666
1-A,k,0.0006666666666666666
1-A,acika,0.0006666666666666666
1-A,kktka,0.0006666666666666666
1-A,ikkika,0.0006666666666666666
1-A,tia,0.0005333333333333334
1-A,iik,0.0005333333333333334
1-A,ikkk,0.0005333333333333334
1-A,itkka,0.0005333333333333334
1-A,ttka,0.0005333333333333334
1-A,aki,0.0005333333333333334
1-A,iktk,0.0005333333333333334
1-A,icka,0.0005333333333333334
1-A,kcika,0.0005333333333333334
1-A,tkik,0.0005333333333333334
1-A,icia,0.0005333333333333334
1-A,ikcika,0.0005333333333333334
1-A,kica,0.0005333333333333334
1-A,tca,0.0005333333333333334
1-A,kaa,0.0005333333333333334
1-A,ii,0.0004
1-A,itik,0.0004
1-A,akta,0.0004
1-A,kkia,0.0004
1-A,kca,0.0004
1-A,ikak,0.0004
1-A,kkkka,0.0004
1-A,ttika,0.0004
1-A,ikkta,0.0004
1-A,ittta,0.0004
1-A,cka,0.0004
1-A,tikika,0.0004
1-A,cki,0.0002666666666666667
1-A,kttka,0.0002666666666666667
1-A,iktkta,0.0002666666666666667
1-A,tkaka,0.0002666666666666667
1-A,ttkika,0.0002666666666666667
1-A,akkka,0.0002666666666666667
1-A,tita,0.0002666666666666667
1-A,akaka,0.0002666666666666667
1-A,tkikta,0.0002666666666666667
1-A,icaka,0.0002666666666666667
1-A,tktika,0.0002666666666666667
1-A,itita,0.0002666666666666667
1-A,itkia,0.0002666666666666667
1-A,atka,0.0002666666666666667
1-A,akk,0.0002666666666666667
1-A,cicika,0.0002666666666666667
1-A,tkta,0.0002666666666666667
1-A,ikck,0.0002666666666666667
1-A,ckka,0.0002666666666666667
1-A,aca,0.0002666666666666667
1-A,iaa,0.0002666666666666667
1-A,cia,0.0002666666666666667
1-A,tcita,0.0002666666666666667
1-A,kt,0.0002666666666666667
1-A,akik,0.0002666666666666667
1-A,kikca,0.0002666666666666667
1-A,taka,0.0002666666666666667
1-A,ktk,0.0002666666666666667
1-A,kktta,0.00013333333333333334
1-A,iacka,0.00013333333333333334
1-A,aktkka,0.00013333333333333334
1-A,tcitka,0.00013333333333333334
1-A,ikii,0.00013333333333333334
1-A,acktka,0.00013333333333333334
1-A,iakika,0.00013333333333333334
1-A,itata,0.00013333333333333334
1-A,icicka,0.00013333333333333334
1-A,ciia,0.00013333333333333334
1-A,ititka,0.00013333333333333334
1-A,kiaa,0.00013333333333333334
1-A,cikica,0.00013333333333333334
1-A,tikka,0.00013333333333333334
1-A,ikkita,0.00013333333333333334
1-A,tkit,0.00013333333333333334
1-A,aktta,0.00013333333333333334
1-A,kikak,0.00013333333333333334
1-A,kit,0.00013333333333333334
1-A,iitka,0.00013333333333333334
1-A,tci,0.00013333333333333334
1-A,iikka,0.00013333333333333334
1-A,tktta,0.00013333333333333334
1-A,akata,0.00013333333333333334
1-A,tccka,0.00013333333333333334
1-A,ktkita,0.00013333333333333334
1-A,akaa,0.00013333333333333334
1-A,ititta,0.00013333333333333334
1-A,iatka,0.00013333333333333334
1-A,itcika,0.00013333333333333334
1-A,kkata,0.00013333333333333334
1-A,tiktka,0.00013333333333333334
1-A,itkaka,0.00013333333333333334
1-A,iti,0.00013333333333333334
1-A,kck,0.00013333333333333334
1-A,akcika,0.00013333333333333334
1-A,ckaka,0.00013333333333333334
1-A,ckita,0.00013333333333333334
1-A,ccika,0.00013333333333333334
1-A,ckcka,0.00013333333333333334
1-A,tttka,0.00013333333333333334
1-A,ckk,0.00013333333333333334
1-A,kkita,0.00013333333333333334
1-A,kkk,0.00013333333333333334
1-A,tikia,0.00013333333333333334
1-A,tik,0.00013333333333333334
1-A,ckica,0.00013333333333333334
1-A,catka,0.00013333333333333334
1-A,tkata,0.00013333333333333334
1-A,ccicka,0.00013333333333333334
1-A,iica,0.00013333333333333334
1-A,ikcita,0.00013333333333333334
1-A,itca,0.00013333333333333334
1-A,acia,0.00013333333333333334
1-A,aaka,0.00013333333333333334
1-A,itcka,0.00013333333333333334
1-A,tktkka,0.00013333333333333334
1-A,ciktka,0.00013333333333333334
1-A,icikka,0.00013333333333333334
1-A,itk,0.00013333333333333334
1-A,akicka,0.00013333333333333334
1-A,kikt,0.00013333333333333334
1-A,cikita,0.00013333333333333334
1-A,kkaa,0.00013333333333333334
1-A,kkta,0.00013333333333333334
1-A,tikik,0.00013333333333333334
1-A,iktkka,0.00013333333333333334
1-A,ckta,0.00013333333333333334
1-A,iat,0.00013333333333333334
1-A,ikatka,0.00013333333333333334
1-A,tctka,0.00013333333333333334
1-A,aikka,0.00013333333333333334
1-A,itkca,0.00013333333333333334
1-A,atta,0.00013333333333333334
1-A,itkica,0.00013333333333333334
1-A,icikta,0.00013333333333333334
1-A,kiia,0.00013333333333333334
1-A,kakika,0.00013333333333333334
1-A,atkika,0.00013333333333333334
1-A,attka,0.00013333333333333334
1-A,cica,0.00013333333333333334
1-A,kkica,0.00013333333333333334
1-A,tkikca,0.00013333333333333334
1-A,ittkta,0.00013333333333333334
1-A,ktkta,0.00013333333333333334
1-A,aita,0.00013333333333333334
1-A,ikttka,0.00013333333333333334
1-A,takika,0.00013333333333333334
1-A,kkak,0.00013333333333333334
1-A,iakka,0.00013333333333333334
1-A,iktca,0.00013333333333333334
1-A,tkait,0.00013333333333333334
1-A,tki,0.00013333333333333334
1-A,icitka,0.00013333333333333334
1-A,kcita,0.00013333333333333334
1-A,tata,0.00013333333333333334
1-A,kkikta,0.00013333333333333334
1-A,ikitta,0.00013333333333333334
1-A,cikcka,0.00013333333333333334
1-A,atia,0.00013333333333333334
1-A,kata,0.00013333333333333334
1-A,tkikka,0.00013333333333333334
1-B,ikiki,0.2052
1-B,iki,0.1348
1-B,ikki,0.08773333333333333
1-B,kiki,0.08253333333333333
1-B,ki,0.06533333333333333
1-B,kki,0.046
1-B,i,0.04066666666666666
1-B,ikii,0.0216
1-B,iiki,0.0172
1-B,iktki,0.014533333333333334
1-B,tkiki,0.014533333333333334
1-B,ikici,0.014133333333333333
1-B,iciki,0.012933333333333333
1-B,ii,0.012266666666666667
1-B,tki,0.011733333333333333
1-B,akiki,0.009733333333333333
1-B,ikaki,0.0092
1-B,kkiki,0.0084
1-B,ikci,0.0084
1-B,itki,0.008266666666666667
1-B,ikkki,0.008133333333333333
1-B,tkki,0.007866666666666666
1-B,kii,0.007733333333333333
1-B,ici,0.0076
1-B,aki,0.007333333333333333
1-B,kici,0.006533333333333334
1-B,ciki,0.0061333333333333335
1-B,ktki,0.006
1-B,itiki,0.005066666666666666
1-B,ikiti,0.0048
1-B,kkki,0.004533333333333334
1-B,akki,0.004266666666666667
1-B,kci,0.004
1-B,ci,0.0038666666666666667
1-B,kaki,0.0036
1-B,ikti,0.0034666666666666665
1-B,iti,0.0033333333333333335
1-B,tiki,0.0028
1-B,kiti,0.0026666666666666666
1-B,iii,0.0021333333333333334
1-B,ittki,0.0018666666666666666
1-B,cikiki,0.0017333333333333333
1-B,iaki,0.0017333333333333333
1-B,iici,0.0016
1-B,ti,0.0016
1-B,ikikci,0.0016
1-B,kikci,0.0014666666666666667
1-B,kti,0.0014666666666666667
1-B,akii,0.0013333333333333333
1-B,tci,0.0013333333333333333
1-B,ikcki,0.0013333333333333333
1-B,itii,0.0012
1-B,tkici,0.0012
1-B,tkii,0.0012
1-B,tciki,0.0010666666666666667
1-B,ikitki,0.0010666666666666667
1-B,aiki,0.0010666666666666667
1-B,iktci,0.0010666666666666667
1-B,tktki,0.0010666666666666667
1-B,icici,0.0010666666666666667
1-B,ai,0.0009333333333333333
1-B,cici,0.0009333333333333333
1-B,aktki,0.0009333333333333333
1-B,ckiki,0.0009333333333333333
1-B,tkkki,0.0008
1-B,ktci,0.0008
1-B,kitki,0.0008
1-B,kcki,0.0008
1-B,itaki,0.0008
1-B,kikiki,0.0008
1-B,ikikki,0.0008
1-B,itkiki,0.0008
1-B,kikki,0.0008
1-B,ikkiki,0.0008
1-B,ikai,0.0006666666666666666
1-B,itci,0.0006666666666666666
1-B,akici,0.0006666666666666666
1-B,aciki,0.0006666666666666666
1-B,ikaci,0.0006666666666666666
1-B,kktki,0.0006666666666666666
1-B,tii,0.0005333333333333334
1-B,ttki,0.0005333333333333334
1-B,itti,0.0005333333333333334
1-B,ikati,0.0005333333333333334
1-B,icki,0.0005333333333333334
1-B,ati,0.0005333333333333334
1-B,icii,0.0005333333333333334
1-B,ikciki,0.0005333333333333334
1-B,ckki,0.0005333333333333334
1-B,aci,0.0005333333333333334
1-B,kai,0.0005333333333333334
1-B,tkiti,0.0005333333333333334
1-B,tikiki,0.0005333333333333334
1-B,itkki,0.0004
1-B,kkii,0.0004
1-B,kciki,0.0004
1-B,kkkki,0.0004
1-B,ttiki,0.0004
1-B,iiti,0.0004
1-B,ikkci,0.0004
1-B,cki,0.0004
1-B,tti,0.0004
1-B,iktti,0.0004
1-B,ckii,0.0002666666666666667
1-B,kttki,0.0002666666666666667
1-B,tkaki,0.0002666666666666667
1-B,ttkiki,0.0002666666666666667
1-B,akkki,0.0002666666666666667
1-B,titi,0.0002666666666666667
1-B,akaki,0.0002666666666666667
1-B,cikici,0.0002666666666666667
1-B,icaki,0.0002666666666666667
1-B,tktiki,0.0002666666666666667
1-B,ititi,0.0002666666666666667
1-B,itkii,0.0002666666666666667
1-B,atki,0.0002666666666666667
1-B,ciciki,0.0002666666666666667
1-B,tkci,0.0002666666666666667
1-B,akiti,0.0002666666666666667
1-B,ckici,0.0002666666666666667
1-B,ktti,0.0002666666666666667
1-B,ikik,0.0002666666666666667
1-B,kkici,0.0002666666666666667
1-B,tkikci,0.0002666666666666667
1-B,akci,0.0002666666666666667
1-B,iai,0.0002666666666666667
1-B,cii,0.0002666666666666667
1-B,ittci,0.0002666666666666667
1-B,tcici,0.0002666666666666667
1-B,taki,0.0002666666666666667
1-B,ikikti,0.0002666666666666667
1-B,atkiki,0.0002666666666666667
1-B,kktti,0.00013333333333333334
1-B,iacki,0.00013333333333333334
1-B,aktkki,0.00013333333333333334
1-B,tcitki,0.00013333333333333334
1-B,iktkci,0.00013333333333333334
1-B,iakiki,0.00013333333333333334
1-B,itaci,0.00013333333333333334
1-B,akti,0.00013333333333333334
1-B,icicki,0.00013333333333333334
1-B,ciii,0.00013333333333333334
1-B,ititki,0.00013333333333333334
1-B,kiai,0.00013333333333333334
1-B,tikki,0.00013333333333333334
1-B,ikkici,0.00013333333333333334
1-B,aktci,0.00013333333333333334
1-B,iitki,0.00013333333333333334
1-B,ikikk,0.00013333333333333334
1-B,iikki,0.00013333333333333334
1-B,tktci,0.00013333333333333334
1-B,akati,0.00013333333333333334
1-B,tccki,0.00013333333333333334
1-B,ktkici,0.00013333333333333334
1-B,akai,0.00013333333333333334
1-B,ititti,0.00013333333333333334
1-B,iatki,0.00013333333333333334
1-B,itciki,0.00013333333333333334
1-B,kkati,0.00013333333333333334
1-B,tiktki,0.00013333333333333334
1-B,itkaki,0.00013333333333333334
1-B,ikikik,0.00013333333333333334
1-B,akciki,0.00013333333333333334
1-B,ckaki,0.00013333333333333334
1-B,ikitti,0.00013333333333333334
1-B,cciki,0.00013333333333333334
1-B,ckcki,0.00013333333333333334
1-B,tttki,0.00013333333333333334
1-B,tikii,0.00013333333333333334
1-B,iktkti,0.00013333333333333334
1-B,catki,0.00013333333333333334
1-B,kcikci,0.00013333333333333334
1-B,tkaci,0.00013333333333333334
1-B,ccicki,0.00013333333333333334
1-B,itkkit,0.00013333333333333334
1-B,ikcici,0.00013333333333333334
1-B,acii,0.00013333333333333334
1-B,aaki,0.00013333333333333334
1-B,itcki,0.00013333333333333334
1-B,kikti,0.00013333333333333334
1-B,tktkki,0.00013333333333333334
1-B,ciktki,0.00013333333333333334
1-B,icikki,0.00013333333333333334
1-B,akicki,0.00013333333333333334
1-B,kkai,0.00013333333333333334
1-B,kkci,0.00013333333333333334
1-B,ikika,0.00013333333333333334
1-B,iktkki,0.00013333333333333334
1-B,cikci,0.00013333333333333334
1-B,ckci,0.00013333333333333334
1-B,ikatki,0.00013333333333333334
1-B,tctki,0.00013333333333333334
1-B,aikki,0.00013333333333333334
1-B,ittti,0.00013333333333333334
1-B,itkci,0.00013333333333333334
1-B,aktti,0.00013333333333333334
1-B,itkici,0.00013333333333333334
1-B,icikci,0.00013333333333333334
1-B,kiii,0.00013333333333333334
1-B,kakiki,0.00013333333333333334
1-B,attki,0.00013333333333333334
1-B,ittkti,0.00013333333333333334
1-B,ktkti,0.00013333333333333334
1-B,aici,0.00013333333333333334
1-B,ikttki,0.00013333333333333334
1-B,takikit,0.00013333333333333334
1-B,kkaki,0.00013333333333333334
1-B,iakki,0.00013333333333333334
1-B,tkaici,0.00013333333333333334
1-B,icitki,0.00013333333333333334
1-B,kcici,0.00013333333333333334
1-B,tati,0.00013333333333333334
1-B,kkikti,0.00013333333333333334
1-B,ikitci,0.00013333333333333334
1-B,cikcki,0.00013333333333333334
1-B,atii,0.00013333333333333334
1-B,kaci,0.00013333333333333334
1-B,tkikki,0.00013333333333333334
1-A-B,ikiki,0.20386666666666667
1-A-B,ikai,0.0876
1-A-B,ikki,0.08733333333333333
1-A-B,kiki,0.08186666666666667
1-A-B,iki,0.047466666666666664
1-A-B,kki,0.04226666666666667
1-A-B,kai,0.0408
1-A-B,ki,0.024533333333333334
1-A-B,ai,0.0244
1-A-B,ikii,0.018133333333333335
1-A-B,iiki,0.016933333333333335
1-A-B,i,0.016533333333333334
1-A-B,ikiti,0.016533333333333334
1-A-B,tkiki,0.014266666666666667
1-A-B,iktki,0.014133333333333333
1-A-B,iciki,0.0128
1-A-B,akiki,0.009733333333333333
1-A-B,ikti,0.009333333333333334
1-A-B,ikaki,0.009066666666666667
1-A-B,kiti,0.008266666666666667
1-A-B,kkiki,0.008
1-A-B,ikkki,0.007866666666666666
1-A-B,tkki,0.0076
1-A-B,itki,0.007466666666666667
1-A-B,iai,0.0072
1-A-B,tkai,0.0068
1-A-B,kii,0.0068
1-A-B,ktki,0.006
1-A-B,ciki,0.005866666666666667
1-A-B,tki,0.0052
1-A-B,itiki,0.005066666666666666
1-A-B,ii,0.004933333333333333
1-A-B,icai,0.0048
1-A-B,akai,0.004666666666666667
1-A-B,kkki,0.004533333333333334
1-A-B,akki,0.0041333333333333335
1-A-B,kti,0.004
1-A-B,kkai,0.004
1-A-B,iti,0.0034666666666666665
1-A-B,kaki,0.0034666666666666665
1-A-B,ikiai,0.0033333333333333335
1-A-B,tiki,0.0026666666666666666
1-A-B,aki,0.0026666666666666666
1-A-B,itai,0.002533333333333333
1-A-B,ikici,0.002533333333333333
1-A-B,iii,0.002
1-A-B,ikikti,0.002
1-A-B,cai,0.0018666666666666666
1-A-B,ittki,0.0018666666666666666
1-A-B,cikiki,0.0017333333333333333
1-A-B,iiti,0.0017333333333333333
1-A-B,ti,0.0017333333333333333
1-A-B,iaki,0.0016
1-A-B,tkiti,0.0014666666666666667
1-A-B,kiai,0.0013333333333333333
1-A-B,ikci,0.0013333333333333333
1-A-B,ikcki,0.0013333333333333333
1-A-B,ikitki,0.0012
1-A-B,ikikai,0.0012
1-A-B,iktti,0.0012
1-A-B,akii,0.0012
1-A-B,ktti,0.0010666666666666667
1-A-B,kikti,0.0010666666666666667
1-A-B,tciki,0.0010666666666666667
1-A-B,aiki,0.0010666666666666667
1-A-B,ikati,0.0010666666666666667
1-A-B,tktki,0.0010666666666666667
1-A-B,iciti,0.0010666666666666667
1-A-B,ikikki,0.0009333333333333333
1-A-B,ktai,0.0009333333333333333
1-A-B,aktki,0.0009333333333333333
1-A-B,ci,0.0009333333333333333
1-A-B,kici,0.0009333333333333333
1-A-B,tai,0.0009333333333333333
1-A-B,ckiki,0.0009333333333333333
1-A-B,tkkki,0.0008
1-A-B,kitki,0.0008
1-A-B,kcki,0.0008
1-A-B,ikkai,0.0008
1-A-B,itaki,0.0008
1-A-B,kikiki,0.0008
1-A-B,kikai,0.0008
1-A-B,itkiki,0.0008
1-A-B,itkai,0.0008
1-A-B,akiti,0.0008
1-A-B,itii,0.0008
1-A-B,ikkiki,0.0008
1-A-B,itti,0.0006666666666666666
1-A-B,citi,0.0006666666666666666
1-A-B,tkii,0.0006666666666666666
1-A-B,icii,0.0006666666666666666
1-A-B,kikki,0.0006666666666666666
1-A-B,aciki,0.0006666666666666666
1-A-B,kktki,0.0006666666666666666
1-A-B,iktai,0.0005333333333333334
1-A-B,ttki,0.0005333333333333334
1-A-B,icki,0.0005333333333333334
1-A-B,tkiai,0.0005333333333333334
1-A-B,tci,0.0005333333333333334
1-A-B,kci,0.0005333333333333334
1-A-B,aai,0.0005333333333333334
1-A-B,ikciki,0.0005333333333333334
1-A-B,tcai,0.0005333333333333334
1-A-B,ikkti,0.0005333333333333334
1-A-B,tikiki,0.0005333333333333334
1-A-B,iikai,0.0004
1-A-B,itiai,0.0004
1-A-B,kkii,0.0004
1-A-B,tii,0.0004
1-A-B,kciki,0.0004
1-A-B,ikcai,0.0004
1-A-B,atai,0.0004
1-A-B,ckki,0.0004
1-A-B,kkkki,0.0004
1-A-B,ttiki,0.0004
1-A-B,itkki,0.0004
1-A-B,ati,0.0004
1-A-B,ittti,0.0004
1-A-B,kikci,0.0004
1-A-B,ttai,0.0004
1-A-B,ckii,0.0002666666666666667
1-A-B,kttki,0.0002666666666666667
1-A-B,iktkti,0.0002666666666666667
1-A-B,tkaki,0.0002666666666666667
1-A-B,ttkiki,0.0002666666666666667
1-A-B,akkki,0.0002666666666666667
1-A-B,titi,0.0002666666666666667
1-A-B,akaki,0.0002666666666666667
1-A-B,icaki,0.0002666666666666667
1-A-B,tktiki,0.0002666666666666667
1-A-B,ititi,0.0002666666666666667
1-A-B,itkii,0.0002666666666666667
1-A-B,aktti,0.0002666666666666667
1-A-B,iktci,0.0002666666666666667
1-A-B,atki,0.0002666666666666667
1-A-B,iktkai,0.0002666666666666667
1-A-B,kkikai,0.0002666666666666667
1-A-B,ciciki,0.0002666666666666667
1-A-B,ikat,0.0002666666666666667
1-A-B,ittai,0.0002666666666666667
1-A-B,tkikai,0.0002666666666666667
1-A-B,cikai,0.0002666666666666667
1-A-B,acai,0.0002666666666666667
1-A-B,kkici,0.0002666666666666667
1-A-B,akti,0.0002666666666666667
